fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
lts_inv4_24,6,reached_max_iter,0,0,False,0,8897,0.0109,3626,0.0008,37.56
lts_inv3_05,1,YES,0,0,False,0,1671,0.0022,0,0.0,12.46
lts_inv4_18,3,YES,0,0,False,1,4520,0.0056,985,0.001,18.27
lts_inv3_11,3,YES,0,0,False,0,5141,0.0068,2128,0.0011,28.8
lts_inv1_14,6,reached_max_iter,0,0,False,0,8786,0.0106,4141,0.001,34.54
lts_inv5_58,6,reached_max_iter,0,0,False,0,10058,0.0131,3910,0.0012,54.18
lts_inv5_64,1,YES,0,0,False,0,1576,0.002,0,0.0,10.03
lts_inv5_70,5,YES,0,0,False,0,8284,0.0108,3027,0.0011,46.25
lts_inv5_66,6,reached_max_iter,0,0,False,1,9158,0.0112,3123,0.0011,39.52
lts_inv5_72,3,YES,0,0,False,0,5170,0.0069,1882,0.0009,28.77
lts_inv1_02,6,reached_max_iter,0,0,False,0,9519,0.0121,4201,0.0002,50.36
lts_inv1_16,6,YES,0,0,False,1,8781,0.0106,2228,0.001,35.49
lts_inv3_07,6,reached_max_iter,0,0,False,2,9041,0.011,2978,0.0011,40.7
lts_inv3_13,5,YES,0,0,False,1,7661,0.0095,2862,0.0009,48.11
lts_inv4_32,2,YES,0,0,False,0,3342,0.0044,964,0.001,21.55
lts_inv4_26,4,YES,0,0,False,1,5795,0.007,1935,0.0008,26.4
lts_inv4_27,6,reached_max_iter,0,0,False,2,8746,0.0105,2795,0.0012,38.39
lts_inv4_33,5,YES,0,0,False,1,7398,0.0091,2818,0.001,32.07
lts_inv3_12,2,YES,0,0,False,1,2869,0.0034,0,0.0,7.91
lts_inv3_06,3,YES,0,0,False,1,5643,0.0073,640,0.0007,23.64
lts_inv1_03,6,reached_max_iter,0,0,False,6,16185,0.019,0,0.0,48.55
lts_inv5_73,6,reached_max_iter,0,0,False,5,9242,0.0109,759,0.0008,27.64
lts_inv5_67,6,reached_max_iter,0,0,False,2,9875,0.0122,2733,0.001,40.76
lts_inv5_42,6,YES,0,0,False,1,9626,0.0123,2574,0.0008,53.76
lts_inv5_56,1,YES,0,0,False,0,1590,0.0021,0,0.0,8.63
lts_inv4_16,3,YES,0,0,False,1,5488,0.007,917,0.001,22.67
lts_inv4_02,6,reached_max_iter,0,0,False,1,10639,0.0139,2944,0.0007,58.87
lts_inv3_23,6,reached_max_iter,0,0,False,6,18867,0.0221,0,0.0,51.96
lts_inv3_37,6,reached_max_iter,0,0,False,3,11391,0.014,2145,0.0005,47.85
lts_inv3_36,1,YES,0,0,False,0,1579,0.002,0,0.0,6.45
lts_inv3_22,2,YES,0,0,False,1,2877,0.0034,0,0.0,7.5
lts_inv4_03,6,reached_max_iter,0,0,False,6,15656,0.0184,0,0.0,44.27
lts_inv4_17,6,YES,0,0,False,1,10560,0.0138,3892,0.0014,58.83
lts_inv5_57,6,reached_max_iter,0,0,False,6,11931,0.0132,0,0.0,19.62
lts_inv5_43,5,YES,0,0,False,0,8041,0.0103,3706,0.0011,41.56
lts_inv5_69,6,reached_max_iter,0,0,False,6,14694,0.0168,0,0.0,35.55
lts_inv5_55,3,YES,0,0,False,1,4847,0.0062,824,0.0009,21.37
lts_inv3_08,6,reached_max_iter,0,0,False,0,9268,0.0116,3160,0.001,42.41
lts_inv4_01,4,YES,0,0,False,1,6456,0.0083,1801,0.0011,31.41
lts_inv4_15,6,reached_max_iter,0,0,False,1,10214,0.013,2474,0.0008,52.9
lts_inv3_34,2,YES,0,0,False,1,2865,0.0034,0,0.0,9.14
lts_inv4_29,6,YES,0,0,False,1,9785,0.0126,3051,0.001,52.54
lts_inv3_20,4,YES,0,0,False,0,5699,0.0068,770,0.0002,20.96
lts_inv4_28,5,YES,0,0,False,2,8394,0.0105,1687,0.001,36.73
lts_inv3_21,6,reached_max_iter,0,0,False,6,15603,0.0179,0,0.0,35.46
lts_inv3_35,2,YES,0,0,False,0,3059,0.0038,300,0.0004,13.0
lts_inv4_14,3,YES,0,0,False,0,4587,0.0058,1685,0.0008,21.65
lts_inv3_09,4,YES,0,0,False,0,6068,0.0075,1630,0.0011,28.14
lts_inv5_40,6,reached_max_iter,0,0,False,1,9524,0.012,3577,0.0012,49.05
lts_inv5_54,6,reached_max_iter,0,0,False,1,9920,0.0128,3768,0.001,50.18
lts_inv5_68,1,YES,0,0,False,0,1556,0.002,0,0.0,7.22
lts_inv5_50,6,reached_max_iter,0,0,False,0,9178,0.0114,4907,0.001,42.55
lts_inv5_44,6,reached_max_iter,0,0,False,0,9657,0.0124,4182,0.0012,53.38
lts_inv1_08,6,reached_max_iter,0,0,False,1,9488,0.012,3509,0.0009,46.78
lts_inv4_38,6,reached_max_iter,0,0,False,6,18807,0.0221,0,0.0,49.79
lts_inv3_31,6,reached_max_iter,0,0,False,6,18954,0.0223,0,0.0,50.96
lts_inv3_25,2,YES,0,0,False,1,2861,0.0034,0,0.0,8.38
lts_inv4_04,6,reached_max_iter,0,0,False,1,9212,0.0116,2873,0.0003,48.66
lts_inv3_19,2,YES,0,0,False,1,2845,0.0034,0,0.0,9.42
lts_inv4_10,6,reached_max_iter,0,0,False,6,18336,0.0215,0,0.0,44.74
lts_inv3_18,1,YES,0,0,False,0,1676,0.0022,0,0.0,8.15
lts_inv4_11,6,reached_max_iter,0,0,False,6,18435,0.0216,0,0.0,53.38
lts_inv4_05,6,reached_max_iter,0,0,False,0,10362,0.0138,4288,0.0006,64.83
lts_inv3_24,1,YES,0,0,False,0,1669,0.0022,0,0.0,8.23
lts_inv4_39,3,YES,0,0,False,0,5542,0.0077,1727,0.001,31.08
lts_inv3_30,1,YES,0,0,False,0,1671,0.0022,0,0.0,11.7
lts_inv1_09,6,reached_max_iter,0,0,False,0,8889,0.0108,4159,0.0005,46.72
lts_inv5_45,6,reached_max_iter,0,0,False,6,11662,0.013,0,0.0,22.83
lts_inv5_51,6,reached_max_iter,0,0,False,0,7926,0.0088,1803,0.0002,23.27
lts_inv5_47,3,YES,0,0,False,1,4542,0.0056,940,0.001,18.1
lts_inv5_53,6,reached_max_iter,0,0,False,0,9814,0.0126,4163,0.001,50.3
lts_inv3_26,6,YES,0,0,False,0,9510,0.012,2593,0.0003,48.08
lts_inv3_32,1,YES,0,0,False,0,1678,0.0022,0,0.0,8.67
lts_inv4_13,6,reached_max_iter,0,0,False,1,9404,0.0119,3661,0.0008,46.61
lts_inv4_07,5,YES,0,0,False,1,8107,0.01,1775,0.0003,31.97
lts_inv4_06,6,reached_max_iter,0,0,False,6,18633,0.0219,0,0.0,57.29
lts_inv4_12,3,YES,0,0,False,0,4611,0.0058,1287,0.0003,26.35
lts_inv3_33,1,YES,0,0,False,0,1670,0.0022,0,0.0,9.16
lts_inv3_27,1,YES,0,0,False,0,1668,0.0022,0,0.0,7.29
lts_inv5_52,6,reached_max_iter,0,0,False,5,13338,0.016,976,0.001,41.0
lts_inv5_46,4,YES,0,0,False,1,7294,0.0095,1869,0.0011,37.8
lts_inv5_09,6,reached_max_iter,0,0,False,1,10592,0.0134,3566,0.0009,190.33
lts_inv5_21,6,reached_max_iter,0,0,False,1,9240,0.0114,3967,0.001,34.53
lts_inv5_35,6,reached_max_iter,0,0,False,5,9152,0.0103,797,0.0009,24.04
lts_inv4_75,6,reached_max_iter,0,0,False,1,10074,0.0127,3079,0.0006,46.02
lts_inv4_61,6,reached_max_iter,0,0,False,1,8599,0.0103,3747,0.001,37.91
lts_inv4_49,6,reached_max_iter,0,0,False,1,9986,0.0126,2008,0.0003,44.87
lts_inv3_40,6,YES,0,0,False,0,8776,0.0106,2110,0.0002,35.34
lts_inv7_18,6,reached_max_iter,0,0,False,1,8994,0.0111,3659,0.0011,40.3
lts_inv7_24,6,reached_max_iter,0,0,False,1,9814,0.0126,4053,0.0012,50.97
lts_inv7_30,6,reached_max_iter,0,0,False,0,9292,0.0118,5187,0.0011,44.52
lts_inv7_25,2,YES,0,0,False,0,3385,0.0045,956,0.0011,16.74
lts_inv7_19,6,reached_max_iter,0,0,False,0,9872,0.0129,3310,0.001,52.28
lts_inv4_48,6,reached_max_iter,0,0,False,1,10678,0.0139,2707,0.0008,51.93
lts_inv3_41,4,YES,0,0,False,0,6503,0.0084,2343,0.0004,30.27
lts_inv4_60,2,YES,0,0,False,0,3328,0.0044,997,0.0011,16.37
lts_inv4_74,6,YES,0,0,False,2,10382,0.0132,2622,0.0008,45.13
lts_inv5_34,6,reached_max_iter,0,0,False,6,18867,0.0221,0,0.0,46.31
lts_inv5_20,6,YES,0,0,False,1,10467,0.0133,2494,0.0011,51.01
lts_inv5_08,6,reached_max_iter,0,0,False,1,9855,0.0122,3677,0.001,44.17
lts_inv2_01,6,reached_max_iter,0,0,False,5,14611,0.0179,784,0.0008,45.21
lts_inv2_03,6,reached_max_iter,0,0,False,3,8799,0.0105,1690,0.001,26.9
lts_inv5_36,6,reached_max_iter,0,0,False,0,9571,0.0122,3638,0.0012,45.04
lts_inv5_22,3,YES,0,0,False,1,4430,0.0054,974,0.001,14.7
lts_inv4_62,4,YES,0,0,False,1,6697,0.0084,1538,0.0008,23.81
lts_inv4_76,3,YES,0,0,False,0,4582,0.0058,1297,0.0003,22.81
lts_inv3_43,6,reached_max_iter,0,0,False,6,18963,0.0223,0,0.0,52.32
lts_inv7_27,6,reached_max_iter,0,0,False,2,9261,0.0115,3046,0.0011,33.62
lts_inv7_26,6,reached_max_iter,0,0,False,2,9741,0.012,2406,0.0004,40.82
lts_inv3_42,6,reached_max_iter,0,0,False,2,9970,0.0124,2593,0.0008,48.08
lts_inv4_77,6,reached_max_iter,0,0,False,0,10780,0.0146,3460,0.0008,66.25
lts_inv4_63,3,YES,0,0,False,1,4486,0.0056,957,0.001,15.6
lts_inv5_23,6,reached_max_iter,0,0,False,1,9055,0.0111,4128,0.0011,39.42
lts_inv5_37,6,reached_max_iter,0,0,False,2,9522,0.012,3416,0.0012,36.65
lts_inv2_02,6,YES,0,0,False,1,9037,0.011,3106,0.001,32.75
lts_inv5_33,4,YES,0,0,False,1,7972,0.0106,1785,0.0011,41.83
lts_inv5_27,4,YES,0,0,False,0,6194,0.0078,1933,0.0011,23.9
lts_inv2_06,6,reached_max_iter,0,0,False,6,19557,0.023,0,0.0,50.54
lts_inv4_67,3,YES,0,0,False,1,5206,0.0066,1081,0.0011,21.06
lts_inv4_73,6,reached_max_iter,0,0,False,2,10685,0.0137,2140,0.0004,45.47
lts_inv7_22,6,reached_max_iter,0,0,False,1,8613,0.0104,2918,0.0008,37.1
lts_inv7_23,6,reached_max_iter,0,0,False,1,8686,0.0104,2764,0.0003,31.64
lts_inv4_72,6,reached_max_iter,0,0,False,1,9454,0.0121,3712,0.0012,48.38
lts_inv4_66,3,YES,0,0,False,1,5494,0.0071,819,0.0009,25.42
lts_inv2_07,6,reached_max_iter,0,0,False,0,9808,0.0127,4964,0.0009,50.22
lts_inv5_26,6,reached_max_iter,0,0,False,1,8726,0.0105,2089,0.001,30.01
lts_inv5_32,6,reached_max_iter,0,0,False,5,9080,0.0103,765,0.0008,19.67
lts_inv5_24,6,reached_max_iter,0,0,False,1,9215,0.0115,3294,0.001,36.22
lts_inv5_30,6,reached_max_iter,0,0,False,0,9033,0.0111,3303,0.001,36.54
lts_inv5_18,3,YES,0,0,False,1,4479,0.0054,974,0.001,18.38
lts_inv2_11,6,reached_max_iter,0,0,False,0,9410,0.0118,3771,0.0002,44.93
lts_inv2_05,6,reached_max_iter,0,0,False,2,8570,0.0101,2448,0.0003,30.68
lts_inv4_58,6,reached_max_iter,0,0,False,5,13695,0.0168,787,0.0008,48.93
lts_inv4_70,2,YES,0,0,False,1,2812,0.0034,0,0.0,10.31
lts_inv4_64,6,reached_max_iter,0,0,False,1,9116,0.0114,2394,0.0008,43.53
lts_inv7_21,3,YES,0,0,False,0,4763,0.0062,1209,0.0009,25.0
lts_inv7_09,6,reached_max_iter,0,0,False,6,19374,0.0228,0,0.0,60.82
lts_inv7_08,6,reached_max_iter,0,0,False,6,19374,0.0228,0,0.0,49.61
lts_inv7_20,6,reached_max_iter,0,0,False,1,10347,0.0134,2554,0.0007,67.19
lts_inv4_65,6,reached_max_iter,0,0,False,2,10526,0.0137,2841,0.0008,54.73
lts_inv4_71,6,reached_max_iter,0,0,False,2,9997,0.0125,2248,0.0009,37.51
lts_inv4_59,1,YES,0,0,False,0,1620,0.0022,0,0.0,7.76
lts_inv2_04,6,reached_max_iter,0,0,False,1,8995,0.0109,3776,0.0008,34.49
lts_inv5_19,6,reached_max_iter,0,0,False,6,19086,0.0224,0,0.0,44.57
lts_inv2_10,6,reached_max_iter,0,0,False,1,10878,0.0142,2731,0.0007,52.7
lts_inv5_31,6,YES,0,0,False,0,9139,0.0113,4761,0.0008,37.66
lts_inv5_25,6,YES,0,0,False,0,10776,0.0146,3917,0.001,61.17
production_inv4_19,2,YES,0,0,False,1,2420,0.003,0,0.0,7.3
production_inv3_10,2,YES,0,0,False,1,2445,0.003,0,0.0,8.4
production_inv2_3,3,YES,0,2,True,0,4330,0.0059,0,0.0,19.75
production_inv4_5,1,YES,0,0,False,0,1315,0.0017,0,0.0,8.24
production_inv4_4,3,YES,0,0,False,1,3958,0.0051,1089,0.0012,17.04
production_inv2_2,3,YES,0,0,False,1,4437,0.0055,211,0.0003,16.95
production_inv4_18,2,YES,0,0,False,1,2411,0.003,0,0.0,6.39
production_inv3_11,2,YES,0,0,False,1,2205,0.0026,0,0.0,5.36
production_inv4_6,6,reached_max_iter,0,5,False,1,8557,0.0114,0,0.0,34.6
production_inv4_7,5,YES,0,3,False,1,6865,0.009,0,0.0,27.52
production_inv2_1,2,YES,0,0,False,0,2719,0.0036,663,0.0007,12.46
production_inv3_12,3,YES,0,0,False,1,3955,0.0051,824,0.0009,16.56
production_inv4_23,6,reached_max_iter,0,6,True,0,9110,0.0125,0,0.0,41.71
production_inv2_5,4,YES,0,0,False,1,6011,0.0079,2119,0.0011,29.71
production_inv4_3,6,reached_max_iter,0,5,False,1,8570,0.0114,0,0.0,32.98
production_inv4_2,4,YES,0,0,False,1,5091,0.0064,1323,0.0012,19.11
production_inv2_4,4,YES,0,3,True,0,5853,0.008,0,0.0,27.72
production_inv4_22,6,reached_max_iter,0,5,False,1,8509,0.0114,0,0.0,31.96
production_inv4_20,3,YES,0,0,False,1,3938,0.005,925,0.001,13.78
production_inv2_6,2,YES,0,0,False,1,2264,0.0027,0,0.0,5.16
production_inv4_1,6,reached_max_iter,0,5,False,1,8524,0.0114,0,0.0,29.4
production_inv2_7,2,YES,0,0,False,0,2735,0.0036,896,0.001,13.32
production_inv4_21,6,reached_max_iter,0,5,False,1,8518,0.0114,0,0.0,31.59
production_inv1_2,6,reached_max_iter,0,5,False,1,8513,0.0114,0,0.0,33.13
production_inv3_1,3,YES,0,0,False,1,3719,0.0046,910,0.001,14.47
production_inv1_3,4,YES,0,0,False,1,6128,0.008,1961,0.0011,26.37
production_inv2_18,6,reached_max_iter,0,5,False,1,8455,0.0113,0,0.0,31.75
production_inv1_1,6,YES,0,4,False,0,8623,0.0116,912,0.001,38.58
production_inv3_3,5,YES,0,0,False,1,6778,0.0089,2781,0.0012,28.49
production_inv3_2,2,YES,0,0,False,0,2714,0.0036,904,0.001,13.61
production_inv2_19,6,reached_max_iter,0,0,False,1,8418,0.0112,4243,0.0011,42.15
production_inv1_4,6,reached_max_iter,0,0,False,6,17775,0.0211,0,0.0,38.59
production_inv3_6,5,YES,0,1,False,0,7736,0.0108,2727,0.0011,42.89
production_inv3_7,6,reached_max_iter,0,0,False,1,8289,0.0109,3637,0.0007,40.06
production_inv1_5,6,reached_max_iter,0,5,False,1,8449,0.0113,0,0.0,38.62
production_inv1_7,6,reached_max_iter,0,2,False,2,10294,0.0133,910,0.001,42.2
production_inv3_5,6,reached_max_iter,0,0,False,2,9385,0.0121,2206,0.0005,42.26
production_inv3_4,4,YES,0,0,False,1,5519,0.0073,2210,0.0012,28.5
production_inv1_6,6,reached_max_iter,0,4,False,1,8155,0.0107,946,0.001,31.81
production_inv2_12,6,reached_max_iter,0,3,False,1,8470,0.011,726,0.0006,32.72
production_inv3_9,6,reached_max_iter,0,3,False,1,8685,0.0116,1763,0.0007,36.97
production_inv3_8,6,reached_max_iter,0,0,False,1,9481,0.0124,3516,0.0008,45.45
production_inv2_13,6,reached_max_iter,0,2,False,2,8442,0.0109,538,0.0006,30.94
production_inv2_11,3,YES,0,1,False,1,3806,0.0048,0,0.0,13.02
production_inv2_10,4,YES,0,0,False,1,5590,0.0074,1575,0.0011,24.99
production_inv2_14,6,reached_max_iter,0,6,True,0,9025,0.0124,0,0.0,37.92
production_inv2_15,5,YES,0,3,False,1,6798,0.0089,0,0.0,24.68
production_inv2_17,6,reached_max_iter,0,4,True,0,8683,0.0118,914,0.001,37.63
production_inv2_16,5,YES,0,0,False,1,6512,0.0084,2561,0.0011,32.39
production_inv4_10,6,reached_max_iter,0,5,False,1,8542,0.0114,0,0.0,40.42
production_inv4_11,6,reached_max_iter,0,0,False,1,8510,0.0114,3055,0.0007,42.59
production_inv4_13,3,YES,0,1,True,0,4487,0.0062,1129,0.0012,22.89
production_inv2_9,6,reached_max_iter,0,5,False,1,8482,0.0113,0,0.0,35.62
production_inv2_8,6,reached_max_iter,0,5,False,1,8465,0.0113,0,0.0,35.8
production_inv4_12,4,YES,0,2,False,1,5314,0.0069,0,0.0,20.28
production_inv4_16,6,reached_max_iter,0,2,False,2,7915,0.0101,1541,0.0009,29.4
production_inv4_17,3,YES,0,1,False,1,3805,0.0048,0,0.0,14.08
production_inv4_15,2,YES,0,0,False,1,2445,0.003,0,0.0,8.27
production_inv4_9,2,YES,0,0,False,1,2425,0.003,0,0.0,7.49
production_inv4_8,4,YES,0,0,False,2,4685,0.0056,708,0.0008,14.46
production_inv4_14,2,YES,0,0,False,1,2412,0.003,0,0.0,7.85
classroom_inv10_10,6,reached_max_iter,0,0,False,1,19851,0.0284,8455,0.002,102.03
classroom_inv10_38,6,reached_max_iter,0,0,False,0,17435,0.0249,9255,0.0022,91.03
classroom_inv10_39,6,reached_max_iter,0,0,False,3,19371,0.0258,5491,0.0014,79.95
classroom_inv10_11,6,reached_max_iter,0,1,False,0,16467,0.0228,5126,0.0007,77.61
classroom_inv10_13,6,reached_max_iter,0,0,False,0,16442,0.0228,6313,0.002,78.86
classroom_inv10_12,6,reached_max_iter,0,0,False,6,29876,0.0354,0,0.0,65.93
classroom_inv10_16,6,reached_max_iter,0,0,False,1,16654,0.0228,6653,0.0006,79.37
classroom_inv10_17,6,reached_max_iter,0,0,False,6,30180,0.0358,0,0.0,75.81
classroom_inv10_29,6,reached_max_iter,0,0,False,6,29459,0.0348,0,0.0,66.48
classroom_inv10_15,6,reached_max_iter,0,0,False,1,17388,0.0248,8610,0.0023,93.13
classroom_inv10_14,6,reached_max_iter,0,0,False,4,21300,0.0266,1881,0.0014,65.09
classroom_inv10_28,6,reached_max_iter,0,0,False,6,29435,0.0348,0,0.0,64.05
classroom_inv10_8,6,reached_max_iter,0,1,False,1,15699,0.0212,5079,0.0007,66.4
classroom_inv10_9,6,reached_max_iter,0,0,False,1,14756,0.0193,6249,0.0026,59.05
classroom_inv10_7,6,reached_max_iter,0,0,False,0,18864,0.0277,10500,0.0023,107.74
classroom_inv10_6,6,reached_max_iter,0,0,False,6,35655,0.0429,0,0.0,91.42
classroom_inv10_4,6,reached_max_iter,0,0,False,3,12074,0.0138,3101,0.0007,25.23
classroom_inv10_44,6,reached_max_iter,0,0,False,2,14675,0.0191,5175,0.0024,59.28
classroom_inv10_5,6,reached_max_iter,0,0,False,6,30096,0.0357,0,0.0,71.2
classroom_inv10_1,6,reached_max_iter,0,0,False,6,29447,0.0348,0,0.0,64.85
classroom_inv10_40,6,reached_max_iter,0,1,False,0,17451,0.0249,6776,0.0017,92.98
classroom_inv10_41,6,reached_max_iter,0,0,False,1,17314,0.0246,8869,0.002,99.11
classroom_inv10_2,6,reached_max_iter,0,0,False,6,30162,0.0358,0,0.0,73.9
classroom_inv10_43,6,reached_max_iter,0,0,False,6,30078,0.0357,0,0.0,72.3
classroom_inv10_42,6,reached_max_iter,0,0,False,0,16302,0.0225,6036,0.002,82.54
classroom_inv10_3,6,reached_max_iter,0,0,False,6,29750,0.0352,0,0.0,67.34
classroom_inv10_25,6,reached_max_iter,0,0,False,6,29501,0.0349,0,0.0,72.39
classroom_inv10_31,6,reached_max_iter,0,0,False,0,16341,0.0226,7540,0.002,84.55
classroom_inv10_19,6,reached_max_iter,0,0,False,6,30114,0.0357,0,0.0,74.91
classroom_inv10_18,6,reached_max_iter,0,0,False,6,29479,0.0349,0,0.0,70.23
classroom_inv10_30,6,reached_max_iter,0,0,False,6,29459,0.0348,0,0.0,70.78
classroom_inv10_24,6,reached_max_iter,0,0,False,1,19205,0.0267,7744,0.0026,91.34
classroom_inv10_32,6,reached_max_iter,0,0,False,6,29720,0.0352,0,0.0,69.62
classroom_inv10_26,6,reached_max_iter,0,0,False,0,17689,0.0253,9308,0.002,94.89
classroom_inv10_27,6,reached_max_iter,0,0,False,6,30000,0.0355,0,0.0,70.08
classroom_inv10_33,6,reached_max_iter,0,0,False,0,17399,0.0248,8177,0.0023,91.8
classroom_inv10_37,6,reached_max_iter,0,0,False,1,17097,0.0236,6494,0.0014,90.45
classroom_inv10_23,6,reached_max_iter,0,0,False,0,17754,0.0254,8200,0.0015,100.7
classroom_inv10_22,6,reached_max_iter,0,0,False,6,30012,0.0355,0,0.0,72.36
classroom_inv10_36,6,reached_max_iter,0,0,False,1,18475,0.0257,6659,0.0025,95.27
classroom_inv10_20,6,reached_max_iter,0,0,False,6,29758,0.0352,0,0.0,71.5
classroom_inv10_34,6,reached_max_iter,0,1,False,1,14779,0.0194,3634,0.0007,59.43
classroom_inv10_35,6,reached_max_iter,0,0,False,1,15957,0.0219,9071,0.0026,79.04
classroom_inv10_21,6,reached_max_iter,0,0,False,6,30138,0.0358,0,0.0,68.95
trash_inv10_10,6,reached_max_iter,0,0,False,1,9939,0.0131,3322,0.0005,49.42
trash_inv6_27,6,reached_max_iter,0,1,False,1,10455,0.0141,4237,0.0013,47.71
trash_inv6_33,6,reached_max_iter,0,0,False,2,11736,0.0159,3870,0.0013,57.54
trash_inv1_9,6,reached_max_iter,0,1,False,0,10926,0.0152,4311,0.0007,56.66
trash_inv1_8,6,reached_max_iter,0,0,False,0,10938,0.0151,5540,0.0003,63.41
trash_inv6_32,6,reached_max_iter,0,1,False,1,10037,0.0135,3199,0.0009,50.75
trash_inv6_26,6,reached_max_iter,0,0,False,0,8574,0.0104,1914,0.0005,33.26
trash_inv10_11,6,reached_max_iter,0,1,False,2,8334,0.0099,961,0.0004,27.87
trash_inv9_1,6,reached_max_iter,0,2,False,0,10036,0.0132,2103,0.0003,43.87
trash_inv9_3,6,reached_max_iter,0,0,False,1,8533,0.0103,1870,0.0004,29.79
trash_inv1_11,6,reached_max_iter,0,0,False,1,10001,0.0133,4514,0.0014,45.06
trash_inv6_18,6,reached_max_iter,0,0,False,0,9427,0.0121,2702,0.0003,43.05
trash_inv10_13,6,reached_max_iter,0,1,False,1,9380,0.0121,2226,0.001,40.5
trash_inv6_30,6,reached_max_iter,0,0,False,2,9110,0.0115,2680,0.0014,33.7
trash_inv6_24,6,reached_max_iter,0,0,False,0,11006,0.0153,5323,0.0013,56.92
trash_inv6_25,6,reached_max_iter,0,0,False,1,9835,0.013,3320,0.0013,42.34
trash_inv6_31,6,reached_max_iter,0,0,False,0,11003,0.0153,4471,0.0008,62.06
trash_inv1_10,6,reached_max_iter,0,0,False,0,9314,0.012,3811,0.0007,40.19
trash_inv10_12,6,reached_max_iter,0,0,False,1,7809,0.0089,1158,0.0003,20.34
trash_inv6_19,6,reached_max_iter,0,0,False,1,9617,0.0124,3902,0.0003,42.94
trash_inv9_2,6,reached_max_iter,0,0,False,2,8529,0.0099,1027,0.0004,24.19
trash_inv7_49,6,reached_max_iter,0,0,False,1,9762,0.0129,3385,0.0013,43.46
trash_inv9_6,6,reached_max_iter,0,0,False,1,9189,0.0117,3231,0.0013,41.63
trash_inv7_9,6,reached_max_iter,0,0,False,0,9762,0.0128,3480,0.0014,49.25
trash_inv6_35,6,reached_max_iter,0,0,False,0,10386,0.0141,4565,0.0014,53.77
trash_inv6_21,6,reached_max_iter,0,0,False,0,9027,0.0114,2515,0.0014,37.05
trash_inv10_16,6,reached_max_iter,0,0,False,3,8446,0.0101,1697,0.0009,27.2
trash_inv10_17,6,reached_max_iter,0,0,False,1,10278,0.0139,4180,0.0013,52.08
trash_inv6_20,6,reached_max_iter,0,0,False,0,11257,0.0157,5469,0.0013,62.2
trash_inv6_34,6,reached_max_iter,0,1,False,1,9063,0.0115,2101,0.0011,40.69
trash_inv7_8,6,reached_max_iter,0,1,False,1,8760,0.0108,1514,0.0005,31.47
trash_inv9_7,6,reached_max_iter,0,0,False,2,7471,0.0082,918,0.0003,16.61
trash_inv7_48,6,reached_max_iter,0,0,False,1,8184,0.0097,1575,0.0005,24.84
trash_inv9_5,6,reached_max_iter,0,1,False,1,8478,0.0103,1148,0.0003,24.57
trash_inv5_8,6,reached_max_iter,0,0,False,1,9309,0.012,3222,0.0004,38.45
trash_inv6_22,6,reached_max_iter,0,0,False,1,9779,0.0129,3388,0.0013,46.52
trash_inv10_29,6,reached_max_iter,0,0,False,0,10725,0.0148,4974,0.0008,59.26
trash_inv6_36,6,reached_max_iter,0,0,False,2,8460,0.0103,2154,0.001,30.62
trash_inv10_15,6,reached_max_iter,0,0,False,1,9255,0.0118,3420,0.0005,37.15
trash_inv10_14,6,reached_max_iter,0,1,False,1,9239,0.0117,1085,0.0005,36.97
trash_inv6_37,6,reached_max_iter,0,0,False,1,10801,0.015,4062,0.0013,56.38
trash_inv10_28,6,reached_max_iter,0,0,False,2,9524,0.0123,2961,0.0014,40.84
trash_inv6_23,6,reached_max_iter,0,0,False,1,9342,0.012,3436,0.0013,42.73
trash_inv5_9,6,reached_max_iter,0,0,False,0,9753,0.0128,3388,0.0013,45.79
trash_inv9_4,6,reached_max_iter,0,0,False,1,7934,0.0092,1300,0.0003,23.26
trash_inv7_10,6,reached_max_iter,0,0,False,1,10419,0.0141,4449,0.0014,50.86
trash_inv7_38,6,reached_max_iter,0,0,False,0,9697,0.0126,3389,0.0013,46.14
trash_inv6_44,6,reached_max_iter,0,1,False,0,9638,0.0125,2820,0.0005,45.07
trash_inv8_3,5,YES,0,0,False,0,9679,0.0138,4920,0.0013,61.37
trash_inv5_15,6,reached_max_iter,0,0,False,1,8292,0.0099,1550,0.0005,26.22
trash_inv10_7,6,reached_max_iter,0,0,False,2,9572,0.012,2842,0.0013,33.91
trash_inv5_29,6,reached_max_iter,0,0,False,2,9300,0.0119,2340,0.0013,39.76
trash_inv10_6,6,reached_max_iter,0,0,False,2,9068,0.0114,3201,0.001,33.98
trash_inv5_28,6,reached_max_iter,0,0,False,1,9391,0.0121,4243,0.0003,42.45
trash_inv5_14,5,YES,0,0,False,1,7837,0.0101,2025,0.0013,35.14
trash_inv8_2,2,YES,0,0,False,0,3181,0.0041,272,0.0003,12.79
trash_inv6_45,6,reached_max_iter,0,1,False,0,8337,0.01,1162,0.0003,29.19
trash_inv7_39,6,reached_max_iter,0,1,False,1,8552,0.0104,1059,0.0005,31.8
trash_inv7_11,6,reached_max_iter,0,0,False,1,10434,0.0141,3553,0.0009,60.98
trash_inv7_13,6,reached_max_iter,0,0,False,0,8001,0.0092,1483,0.0003,29.09
trash_inv5_16,6,reached_max_iter,0,0,False,1,9789,0.0129,3240,0.0013,54.05
