fileName,iterations,fixed,repeated_fixes,repeated_init_spec,fst_iter_repeated_init_spec,wrong_format_msg,analyzer_agent_tokens,analyzer_agent_cost,prompt_agent_tokens,prompt_agent_cost,running_time,Error_msg
graphs_oriented_4,6,reached_max_iter,0,0,FALSE,1,8717,0.0098,0,0,14.75,
graphs_undirected_6,6,reached_max_iter,0,0,FALSE,3,13489,0.0174,0,0,44.99,
graphs_complete_21,6,reached_max_iter,0,0,FALSE,2,13374,0.0172,0,0,46.42,
graphs_weaklyConnected_85,6,reached_max_iter,0,0,FALSE,0,9138,0.0107,0,0,19.77,
graphs_weaklyConnected_91,6,reached_max_iter,0,0,FALSE,2,9165,0.0103,0,0,16.11,
graphs_weaklyConnected_122,6,reached_max_iter,0,0,FALSE,2,13189,0.0169,0,0,39.93,
graphs_weaklyConnected_46,6,reached_max_iter,0,0,FALSE,2,8603,0.0095,0,0,15.51,
graphs_weaklyConnected_136,6,reached_max_iter,0,0,FALSE,1,11917,0.0161,0,0,51.96,
graphs_weaklyConnected_52,6,reached_max_iter,0,0,FALSE,2,13240,0.0169,0,0,41.57,
graphs_oriented_18,6,reached_max_iter,0,0,FALSE,1,8988,0.0104,0,0,19.61,
graphs_noloops_7,6,reached_max_iter,0,0,FALSE,1,9121,0.0106,0,0,20.57,
graphs_noloops_6,6,reached_max_iter,0,0,FALSE,2,10945,0.0142,0,0,42.18,
graphs_weaklyConnected_53,6,reached_max_iter,0,0,FALSE,2,10069,0.0124,0,0,33.11,
graphs_weaklyConnected_137,6,reached_max_iter,0,0,FALSE,2,8924,0.0102,0,0,18.66,
graphs_weaklyConnected_47,6,reached_max_iter,0,0,FALSE,2,8669,0.0096,0,0,15.71,
graphs_weaklyConnected_123,6,reached_max_iter,0,0,FALSE,1,8726,0.0098,0,0,20.24,
graphs_weaklyConnected_90,6,reached_max_iter,0,0,FALSE,1,10070,0.0125,0,0,38.71,
graphs_weaklyConnected_84,6,reached_max_iter,0,0,FALSE,2,12240,0.015,0,0,34.73,
graphs_complete_20,6,reached_max_iter,0,0,FALSE,1,8409,0.0091,0,0,11.33,
graphs_undirected_7,6,reached_max_iter,0,0,FALSE,1,10044,0.0124,0,0,26.7,
graphs_complete_34,6,reached_max_iter,0,0,FALSE,2,12672,0.0159,0,0,37.49,
graphs_oriented_5,6,reached_max_iter,0,0,FALSE,1,8702,0.0098,0,0,14.77,
graphs_oriented_7,6,reached_max_iter,0,0,FALSE,0,8505,0.0094,0,0,15.97,
graphs_undirected_18,6,YES,0,0,FALSE,1,11602,0.0155,0,0,42.6,
graphs_undirected_5,6,reached_max_iter,0,0,FALSE,1,9752,0.0118,0,0,25.11,
graphs_complete_22,6,reached_max_iter,0,0,FALSE,3,15948,0.0206,0,0,51.77,
graphs_weaklyConnected_92,6,reached_max_iter,0,0,FALSE,2,8337,0.0089,0,0,10.14,
graphs_weaklyConnected_86,6,reached_max_iter,0,0,FALSE,2,12815,0.018,0,0,59.22,
graphs_weaklyConnected_135,6,reached_max_iter,0,0,FALSE,1,8566,0.0094,0,0,12.32,
graphs_weaklyConnected_51,6,reached_max_iter,0,0,FALSE,1,8391,0.0091,0,0,12.83,
graphs_weaklyConnected_121,6,reached_max_iter,0,0,FALSE,2,11008,0.0143,0,0,39.45,
graphs_weaklyConnected_45,6,reached_max_iter,0,0,FALSE,2,9343,0.0109,0,0,19.3,
graphs_noloops_4,4,YES,0,0,FALSE,1,8149,0.0102,0,0,24.99,
graphs_weaklyConnected_109,6,reached_max_iter,0,0,FALSE,1,8272,0.0089,0,0,12.15,
graphs_weaklyConnected_79,6,reached_max_iter,0,0,FALSE,1,9092,0.0105,0,0,21.19,
graphs_weaklyConnected_78,1,YES,0,0,FALSE,0,1565,0.0019,0,0,4.34,
graphs_noloops_5,6,reached_max_iter,0,0,FALSE,3,8633,0.0095,0,0,11.78,
graphs_weaklyConnected_108,6,reached_max_iter,0,0,FALSE,2,8708,0.0095,0,0,12.1,
graphs_weaklyConnected_44,6,reached_max_iter,0,0,FALSE,2,14851,0.0202,0,0,58.84,
graphs_weaklyConnected_120,6,reached_max_iter,0,0,FALSE,3,10275,0.0128,0,0,31.59,
graphs_weaklyConnected_50,6,reached_max_iter,0,0,FALSE,1,8696,0.0097,0,0,14.59,
graphs_weaklyConnected_134,6,reached_max_iter,0,0,FALSE,2,12879,0.0162,0,0,37.39,
graphs_weaklyConnected_87,6,reached_max_iter,0,0,FALSE,3,8963,0.0101,0,0,15.34,
graphs_weaklyConnected_93,6,reached_max_iter,0,0,FALSE,1,10069,0.0125,0,0,29.88,
graphs_complete_23,6,reached_max_iter,0,0,FALSE,2,13122,0.0167,0,0,39.56,
graphs_undirected_4,3,YES,0,0,FALSE,0,5247,0.0067,0,0,19.89,
graphs_undirected_19,4,YES,0,0,FALSE,1,8409,0.0117,0,0,36.97,
graphs_oriented_6,6,reached_max_iter,0,0,FALSE,3,8536,0.0094,0,0,12.41,
graphs_oriented_2,6,reached_max_iter,0,0,FALSE,0,9365,0.0112,0,0,21.79,
graphs_complete_8,6,reached_max_iter,0,0,FALSE,1,9173,0.0106,0,0,19.12,
graphs_undirected_21,6,reached_max_iter,0,0,FALSE,2,9728,0.0117,0,0,23.55,
graphs_complete_27,6,reached_max_iter,0,0,FALSE,3,12600,0.0157,0,0,34.13,
graphs_complete_33,6,reached_max_iter,0,0,FALSE,1,8357,0.0091,0,0,11.46,
graphs_weaklyConnected_97,3,YES,0,0,FALSE,1,6307,0.0088,0,0,27.19,
graphs_weaklyConnected_83,6,reached_max_iter,0,0,FALSE,2,8278,0.0089,0,0,9.25,
graphs_weaklyConnected_68,6,reached_max_iter,0,0,FALSE,1,8995,0.0103,0,0,20.28,
graphs_noloops_1,3,YES,0,0,FALSE,1,6656,0.0095,0,0,31.06,
graphs_weaklyConnected_118,6,reached_max_iter,0,0,FALSE,1,9715,0.0118,0,0,25.64,
graphs_weaklyConnected_130,6,reached_max_iter,0,0,FALSE,2,13436,0.0173,0,0,43.6,
graphs_weaklyConnected_54,6,reached_max_iter,0,0,FALSE,2,13052,0.0166,0,0,39.67,
graphs_weaklyConnected_124,6,reached_max_iter,0,0,FALSE,1,8910,0.0102,0,0,14.91,
graphs_weaklyConnected_40,6,reached_max_iter,0,0,FALSE,3,12116,0.0156,0,0,39.5,
graphs_weaklyConnected_41,6,reached_max_iter,0,0,FALSE,2,12991,0.0165,0,0,39.1,
graphs_weaklyConnected_125,6,reached_max_iter,0,0,FALSE,1,8726,0.0098,0,0,14.08,
graphs_weaklyConnected_55,2,YES,0,0,FALSE,1,3084,0.0036,0,0,6.42,
graphs_weaklyConnected_131,6,reached_max_iter,0,0,FALSE,1,9357,0.0111,0,0,20.21,
graphs_weaklyConnected_119,6,reached_max_iter,0,0,FALSE,2,13496,0.0175,0,0,46.31,
graphs_weaklyConnected_69,6,reached_max_iter,0,0,FALSE,3,8213,0.0087,0,0,8.18,
graphs_weaklyConnected_82,6,reached_max_iter,0,0,FALSE,2,17321,0.0234,0,0,62.67,
graphs_weaklyConnected_96,6,reached_max_iter,0,0,FALSE,2,12777,0.0161,0,0,38.49,
graphs_complete_32,6,reached_max_iter,0,0,FALSE,3,9025,0.0097,0,0,11.69,
graphs_complete_26,6,reached_max_iter,0,0,FALSE,3,10680,0.013,0,0,26.43,
graphs_undirected_1,6,reached_max_iter,0,0,FALSE,2,12361,0.0162,0,0,44.4,
graphs_undirected_20,6,reached_max_iter,0,0,FALSE,6,15108,0.0174,0,0,26.05,
graphs_complete_9,3,YES,0,0,FALSE,1,4871,0.0059,0,0,11.8,
graphs_oriented_3,6,reached_max_iter,0,0,FALSE,1,9050,0.0105,0,0,17.96,
graphs_oriented_1,6,reached_max_iter,0,0,FALSE,6,10290,0.011,0,0,8.22,
graphs_acyclic_9,6,reached_max_iter,0,0,FALSE,2,9551,0.0114,0,0,21.98,
graphs_undirected_22,6,reached_max_iter,0,0,FALSE,1,10765,0.0138,0,0,35.16,
graphs_complete_30,6,reached_max_iter,0,0,FALSE,2,17178,0.0231,0,0,72.15,
graphs_undirected_3,2,YES,0,0,FALSE,1,3119,0.0036,0,0,7.12,
graphs_complete_24,6,reached_max_iter,0,0,FALSE,1,8397,0.0091,0,0,12.19,
graphs_complete_18,6,reached_max_iter,0,0,FALSE,1,9978,0.0123,0,0,27.37,
graphs_weaklyConnected_80,6,reached_max_iter,0,0,FALSE,1,9790,0.0116,0,0,22,
graphs_weaklyConnected_94,2,YES,0,0,FALSE,0,4985,0.0074,0,0,30.54,
graphs_noloops_2,6,reached_max_iter,0,0,FALSE,3,14275,0.018,0,0,42.44,
graphs_weaklyConnected_127,6,reached_max_iter,0,0,FALSE,1,8759,0.0099,0,0,16.82,
graphs_weaklyConnected_43,6,reached_max_iter,0,0,FALSE,3,8911,0.0101,0,0,16.99,
graphs_weaklyConnected_133,6,reached_max_iter,0,0,FALSE,2,9656,0.0116,0,0,26.32,
graphs_weaklyConnected_57,6,reached_max_iter,0,0,FALSE,2,12738,0.016,0,0,38.13,
graphs_weaklyConnected_56,6,reached_max_iter,0,0,FALSE,3,17111,0.0229,0,0,65.26,
graphs_weaklyConnected_132,6,reached_max_iter,0,0,FALSE,0,10365,0.0131,0,0,34.67,
graphs_weaklyConnected_42,6,reached_max_iter,0,0,FALSE,2,9292,0.0109,0,0,22.48,
graphs_weaklyConnected_126,6,reached_max_iter,0,0,FALSE,1,8767,0.0099,0,0,17.15,
graphs_noloops_3,6,reached_max_iter,0,0,FALSE,1,8784,0.0099,0,0,16.25,
graphs_weaklyConnected_95,6,reached_max_iter,0,0,FALSE,1,8403,0.0091,0,0,11.9,
graphs_weaklyConnected_81,6,reached_max_iter,0,0,FALSE,1,10294,0.0129,0,0,34.11,
graphs_complete_19,6,reached_max_iter,0,0,FALSE,1,13065,0.0167,0,0,45.48,
graphs_complete_25,6,reached_max_iter,0,0,FALSE,1,8726,0.0098,0,0,16.83,
graphs_undirected_2,5,YES,0,0,FALSE,2,11212,0.0142,0,0,37.87,
graphs_complete_31,6,reached_max_iter,0,0,FALSE,1,8345,0.009,0,0,12.22,
graphs_acyclic_8,6,reached_max_iter,0,0,FALSE,1,8766,0.0098,0,0,15.81,
graphs_weaklyConnected_6,6,reached_max_iter,0,0,FALSE,1,9008,0.0103,0,0,18.93,
graphs_stronglyConnected_22,6,reached_max_iter,0,0,FALSE,2,12850,0.0161,0,0,43.45,
graphs_acyclic_18,6,reached_max_iter,0,0,FALSE,0,8687,0.0098,0,0,18.09,
graphs_acyclic_24,6,reached_max_iter,0,0,FALSE,1,8667,0.0097,0,0,15.21,
graphs_weaklyConnected_25,1,YES,0,0,FALSE,0,1554,0.0018,0,0,4.34,
graphs_weaklyConnected_31,6,reached_max_iter,0,0,FALSE,1,8990,0.0103,0,0,22.77,
graphs_weaklyConnected_19,6,reached_max_iter,0,0,FALSE,2,8623,0.0095,0,0,15.7,
graphs_weaklyConnected_18,6,reached_max_iter,0,0,FALSE,1,9088,0.0105,0,0,21.37,
graphs_weaklyConnected_30,6,reached_max_iter,0,0,FALSE,1,8975,0.0103,0,0,21.82,
graphs_weaklyConnected_24,6,reached_max_iter,0,0,FALSE,1,8672,0.0097,0,0,17.52,
graphs_acyclic_25,6,reached_max_iter,0,0,FALSE,6,14880,0.0171,0,0,26.47,
graphs_acyclic_19,6,reached_max_iter,0,0,FALSE,3,16971,0.0227,0,0,82.42,
graphs_stronglyConnected_1,6,reached_max_iter,0,0,FALSE,2,8695,0.0096,0,0,17.55,
graphs_stronglyConnected_23,6,reached_max_iter,0,0,FALSE,1,8708,0.0097,0,0,15.86,
graphs_weaklyConnected_7,6,reached_max_iter,0,0,FALSE,2,9231,0.0108,0,0,22.15,
graphs_weaklyConnected_5,6,reached_max_iter,0,0,FALSE,2,10820,0.013,0,0,32.23,
graphs_stronglyConnected_21,6,reached_max_iter,0,0,FALSE,2,11432,0.0142,0,0,37.48,
graphs_stronglyConnected_3,1,YES,0,0,FALSE,0,1555,0.0018,0,0,4.1,
graphs_acyclic_27,6,reached_max_iter,0,0,FALSE,2,8304,0.0089,0,0,10.64,
graphs_weaklyConnected_32,6,reached_max_iter,0,0,FALSE,0,8918,0.0102,0,0,18.47,
graphs_weaklyConnected_26,6,reached_max_iter,0,0,FALSE,2,12670,0.0159,0,0,42,
graphs_weaklyConnected_27,6,reached_max_iter,0,0,FALSE,2,10811,0.0139,0,0,44.52,
graphs_weaklyConnected_33,6,reached_max_iter,0,0,FALSE,1,9220,0.0107,0,0,20.67,
graphs_acyclic_26,6,reached_max_iter,0,0,FALSE,1,8310,0.009,0,0,12.47,
graphs_stronglyConnected_2,6,reached_max_iter,0,0,FALSE,2,9090,0.0104,0,0,20.29,
graphs_stronglyConnected_20,6,reached_max_iter,0,0,FALSE,3,10023,0.0114,0,0,21.79,
graphs_weaklyConnected_4,6,reached_max_iter,0,0,FALSE,3,12653,0.0158,0,0,40.75,
graphs_stronglyConnected_18,6,reached_max_iter,0,0,FALSE,1,8451,0.0092,0,0,14.39,
graphs_stronglyConnected_24,6,reached_max_iter,0,0,FALSE,2,9109,0.0104,0,0,23.1,
graphs_stronglyConnected_6,6,reached_max_iter,0,0,FALSE,1,9060,0.0104,0,0,20.71,
graphs_acyclic_22,6,reached_max_iter,0,0,FALSE,1,8362,0.0091,0,0,13.15,
graphs_weaklyConnected_37,6,reached_max_iter,0,0,FALSE,1,8584,0.0094,0,0,13.09,
graphs_weaklyConnected_23,6,reached_max_iter,0,0,FALSE,3,10257,0.0128,0,0,32.79,
graphs_weaklyConnected_22,5,YES,0,0,FALSE,1,9430,0.0125,0,0,42.42,
graphs_weaklyConnected_36,6,reached_max_iter,0,0,FALSE,2,12816,0.0161,0,0,47.93,
graphs_acyclic_23,6,reached_max_iter,0,0,FALSE,0,9920,0.0123,0,0,33.79,
graphs_stronglyConnected_7,6,reached_max_iter,0,0,FALSE,1,8413,0.0091,0,0,12.41,
graphs_stronglyConnected_19,6,reached_max_iter,0,0,FALSE,3,14564,0.0195,0,0,72.09,
graphs_weaklyConnected_1,6,reached_max_iter,0,0,FALSE,1,8384,0.0091,0,0,13.45,
graphs_weaklyConnected_3,6,reached_max_iter,0,0,FALSE,2,12829,0.0161,0,0,52.64,
graphs_stronglyConnected_5,6,reached_max_iter,0,0,FALSE,2,13929,0.0183,0,0,65.63,
graphs_acyclic_21,6,reached_max_iter,0,0,FALSE,3,14384,0.0193,0,0,71.61,
graphs_weaklyConnected_20,6,reached_max_iter,0,0,FALSE,2,12748,0.016,0,0,50.93,
graphs_weaklyConnected_34,6,reached_max_iter,0,0,FALSE,1,8509,0.0093,0,0,15.23,
graphs_weaklyConnected_35,6,reached_max_iter,0,0,FALSE,1,8794,0.0099,0,0,20.44,
graphs_weaklyConnected_21,6,reached_max_iter,0,0,FALSE,1,9467,0.0113,0,0,33.54,
graphs_acyclic_20,6,reached_max_iter,0,0,FALSE,1,11558,0.0155,0,0,57.11,
graphs_stronglyConnected_4,6,reached_max_iter,0,0,FALSE,1,9737,0.0113,0,0,25.66,
graphs_weaklyConnected_2,6,reached_max_iter,0,0,FALSE,2,12630,0.0157,0,0,41.6,
graphs_noloops_12,6,reached_max_iter,0,0,FALSE,1,11507,0.0153,0,0,54.21,
graphs_stronglyConnected_17,6,reached_max_iter,0,0,FALSE,1,8847,0.01,0,0,17.42,
graphs_stronglyConnected_9,6,reached_max_iter,0,0,FALSE,2,12873,0.0162,0,0,49.74,
graphs_acyclic_11,6,reached_max_iter,0,0,FALSE,3,8651,0.0094,0,0,12.77,
graphs_transitive_1,6,reached_max_iter,0,0,FALSE,2,8831,0.0098,0,0,17.16,
graphs_weaklyConnected_10,6,reached_max_iter,0,0,FALSE,2,14342,0.0192,0,0,67.13,
graphs_weaklyConnected_38,6,reached_max_iter,0,0,FALSE,1,8949,0.0102,0,0,21.6,
graphs_weaklyConnected_39,6,reached_max_iter,0,0,FALSE,1,9149,0.0106,0,0,21.74,
graphs_weaklyConnected_11,6,reached_max_iter,0,0,FALSE,1,13327,0.0172,0,0,58.3,
graphs_acyclic_10,6,reached_max_iter,0,0,FALSE,1,9073,0.0104,0,0,23.49,
graphs_stronglyConnected_8,6,reached_max_iter,0,0,FALSE,2,8752,0.0097,0,0,18.58,
graphs_stronglyConnected_16,6,reached_max_iter,0,0,FALSE,1,8822,0.0099,0,0,19.77,
graphs_noloops_13,6,reached_max_iter,0,0,FALSE,1,8377,0.0091,0,0,12.52,
graphs_noloops_11,4,YES,0,0,FALSE,1,7827,0.0105,0,0,40.24,
graphs_stronglyConnected_14,6,reached_max_iter,0,0,FALSE,2,12802,0.0161,0,0,48.76,
graphs_acyclic_12,6,reached_max_iter,0,0,FALSE,2,9036,0.0103,0,0,19.96,
graphs_transitive_2,6,reached_max_iter,0,0,FALSE,1,9065,0.0105,0,0,21.46,
graphs_weaklyConnected_13,6,reached_max_iter,0,0,FALSE,2,8284,0.0089,0,0,11.19,
graphs_weaklyConnected_12,6,reached_max_iter,0,0,FALSE,2,10705,0.0137,0,0,42.41,
graphs_acyclic_13,6,reached_max_iter,0,0,FALSE,1,13077,0.0168,0,0,48.61,
graphs_stronglyConnected_15,6,YES,0,0,FALSE,1,10580,0.0135,0,0,39.32,
graphs_noloops_10,3,YES,0,0,FALSE,1,6328,0.0088,0,0,30.28,
graphs_weaklyConnected_9,6,reached_max_iter,0,0,FALSE,1,10549,0.0134,0,0,40.56,
graphs_noloops_14,6,reached_max_iter,0,0,FALSE,3,14350,0.0193,0,0,61.68,
graphs_stronglyConnected_11,6,reached_max_iter,0,0,FALSE,3,8245,0.0087,0,0,9.67,
graphs_acyclic_17,6,reached_max_iter,0,0,FALSE,1,8717,0.0098,0,0,18.38,
graphs_weaklyConnected_16,6,reached_max_iter,0,0,FALSE,1,9284,0.0109,0,0,25.49,
graphs_weaklyConnected_17,6,reached_max_iter,0,0,FALSE,3,10603,0.0135,0,0,37.1,
graphs_acyclic_16,6,reached_max_iter,0,0,FALSE,1,8642,0.0097,0,0,18.86,
graphs_stronglyConnected_10,6,reached_max_iter,0,0,FALSE,1,11538,0.0154,0,0,50.94,
graphs_weaklyConnected_8,6,reached_max_iter,0,0,FALSE,2,8978,0.0102,0,0,20.94,
graphs_noloops_15,2,YES,0,0,FALSE,1,3090,0.0036,0,0,7.2,
graphs_noloops_17,6,reached_max_iter,0,0,FALSE,1,9048,0.0105,0,0,20.5,
graphs_stronglyConnected_12,6,reached_max_iter,0,0,FALSE,2,8759,0.0097,0,0,14.49,
graphs_acyclic_14,6,reached_max_iter,0,0,FALSE,1,8955,0.0103,0,0,20.77,
graphs_acyclic_28,6,reached_max_iter,0,0,FALSE,2,8599,0.0095,0,0,15.01,
graphs_weaklyConnected_29,6,reached_max_iter,0,0,FALSE,2,8316,0.0089,0,0,14.13,
graphs_weaklyConnected_15,6,reached_max_iter,0,0,FALSE,1,10343,0.013,0,0,39.27,
graphs_weaklyConnected_14,6,reached_max_iter,0,0,FALSE,3,10210,0.0127,0,0,39.98,
graphs_weaklyConnected_28,6,YES,0,0,FALSE,2,8954,0.0102,0,0,21.96,
graphs_acyclic_15,6,reached_max_iter,0,0,FALSE,2,8890,0.0101,0,0,20.7,
graphs_stronglyConnected_13,6,reached_max_iter,0,0,FALSE,2,8651,0.0094,0,0,12.04,
graphs_noloops_16,4,YES,0,0,FALSE,1,8932,0.0123,0,0,43.43,
graphs_complete_7,6,reached_max_iter,0,0,FALSE,2,12718,0.0159,0,0,41.68,
graphs_acyclic_5,6,reached_max_iter,0,0,FALSE,1,9352,0.011,0,0,24.9,
graphs_undirected_12,6,reached_max_iter,0,0,FALSE,1,14245,0.0191,0,0,65.53,
graphs_complete_28,6,reached_max_iter,0,0,FALSE,2,10055,0.0124,0,0,34.57,
graphs_complete_14,6,reached_max_iter,0,0,FALSE,1,8435,0.0092,0,0,14.2,
graphs_weaklyConnected_98,6,reached_max_iter,0,0,FALSE,3,8606,0.0094,0,0,14.84,
graphs_weaklyConnected_103,6,reached_max_iter,0,0,FALSE,2,10653,0.0126,0,0,29.57,
graphs_weaklyConnected_67,6,reached_max_iter,0,0,FALSE,1,8406,0.0091,0,0,14.93,
graphs_weaklyConnected_117,6,reached_max_iter,0,0,FALSE,1,8721,0.0098,0,0,19.23,
graphs_oriented_11,3,YES,0,0,FALSE,1,4465,0.0051,0,0,10.46,
graphs_weaklyConnected_73,6,reached_max_iter,0,0,FALSE,1,8693,0.0097,0,0,16.94,
graphs_oriented_10,6,reached_max_iter,0,0,FALSE,2,10161,0.0126,0,0,36.65,
graphs_weaklyConnected_72,5,YES,0,0,FALSE,1,9788,0.0132,0,0,47.96,
graphs_weaklyConnected_116,6,reached_max_iter,0,0,FALSE,2,15037,0.0196,0,0,59.91,
graphs_weaklyConnected_66,6,reached_max_iter,0,0,FALSE,1,8403,0.0091,0,0,12.75,
graphs_weaklyConnected_102,6,reached_max_iter,0,0,FALSE,1,9015,0.0104,0,0,20.95,
graphs_weaklyConnected_99,6,reached_max_iter,0,0,FALSE,1,9959,0.0123,0,0,35.33,
graphs_complete_15,6,reached_max_iter,0,0,FALSE,2,9351,0.0109,0,0,24.36,
graphs_complete_29,6,reached_max_iter,0,0,FALSE,6,15024,0.0172,0,0,29.57,
graphs_undirected_13,6,reached_max_iter,0,0,FALSE,2,9268,0.0108,0,0,25,
graphs_acyclic_4,6,reached_max_iter,0,0,FALSE,1,11214,0.0148,0,0,48.32,
graphs_complete_6,6,reached_max_iter,0,0,FALSE,1,8423,0.0092,0,0,12.14,
graphs_complete_4,6,reached_max_iter,0,0,FALSE,1,8683,0.0097,0,0,20.61,
graphs_acyclic_6,6,reached_max_iter,0,0,FALSE,2,8296,0.0089,0,0,15.68,
graphs_undirected_11,6,reached_max_iter,0,0,FALSE,0,10475,0.0134,0,0,47.4,
graphs_complete_17,6,reached_max_iter,0,0,FALSE,1,8740,0.0098,0,0,18.69,
graphs_weaklyConnected_114,6,reached_max_iter,0,0,FALSE,2,8282,0.0089,0,0,12.73,
graphs_weaklyConnected_70,6,reached_max_iter,0,0,FALSE,1,8682,0.0097,0,0,27.13,
graphs_oriented_12,6,reached_max_iter,0,0,FALSE,1,8341,0.0091,0,0,19.78,
graphs_weaklyConnected_100,6,reached_max_iter,0,0,FALSE,2,12688,0.0159,0,0,46.27,
graphs_weaklyConnected_64,6,reached_max_iter,0,0,FALSE,2,8312,0.0089,0,0,12,
graphs_weaklyConnected_128,6,reached_max_iter,0,0,FALSE,2,13111,0.0167,0,0,54.39,
graphs_weaklyConnected_58,6,reached_max_iter,0,0,FALSE,3,10254,0.0128,0,0,33.6,
graphs_weaklyConnected_59,6,reached_max_iter,0,0,FALSE,2,10249,0.0128,0,0,34.46,
graphs_weaklyConnected_129,6,reached_max_iter,0,0,FALSE,2,9338,0.011,0,0,27.34,
graphs_weaklyConnected_65,6,reached_max_iter,0,0,FALSE,2,8617,0.0095,0,0,16.16,
graphs_weaklyConnected_101,6,reached_max_iter,0,0,FALSE,2,13045,0.0166,0,0,51.57,
graphs_weaklyConnected_71,6,reached_max_iter,0,0,FALSE,1,10317,0.013,0,0,37.38,
graphs_oriented_13,6,reached_max_iter,0,0,FALSE,2,8853,0.0101,0,0,18.52,
graphs_weaklyConnected_115,6,reached_max_iter,0,0,FALSE,1,8816,0.0099,0,0,17.67,
graphs_complete_16,6,reached_max_iter,0,0,FALSE,1,14949,0.0204,0,0,65.34,
graphs_undirected_10,6,reached_max_iter,0,0,FALSE,3,9222,0.0107,0,0,24.11,
graphs_acyclic_7,6,reached_max_iter,0,0,FALSE,2,8431,0.0091,0,0,22.13,
graphs_complete_5,6,reached_max_iter,0,0,FALSE,2,10086,0.0125,0,0,32.86,
graphs_acyclic_3,6,reached_max_iter,0,0,FALSE,1,9339,0.011,0,0,24.34,
graphs_complete_1,6,reached_max_iter,0,0,FALSE,3,9997,0.0123,0,0,31.6,
graphs_undirected_14,6,reached_max_iter,0,0,FALSE,2,13794,0.0181,0,0,51.73,
graphs_complete_12,6,reached_max_iter,0,0,FALSE,1,8508,0.0093,0,0,12.47,
graphs_undirected_9,6,reached_max_iter,0,0,FALSE,1,10010,0.0124,0,0,31.42,
graphs_weaklyConnected_49,6,reached_max_iter,0,0,FALSE,1,9006,0.0103,0,0,18.48,
graphs_weaklyConnected_111,6,reached_max_iter,0,0,FALSE,3,10709,0.0127,0,0,26.15,
graphs_oriented_17,6,reached_max_iter,0,0,FALSE,1,9019,0.0104,0,0,19.52,
graphs_weaklyConnected_75,6,reached_max_iter,0,0,FALSE,1,8386,0.0091,0,0,12.52,
graphs_noloops_8,6,reached_max_iter,0,0,FALSE,1,11691,0.0157,0,0,48.46,
graphs_weaklyConnected_105,6,reached_max_iter,0,0,FALSE,2,9550,0.0114,0,0,24.88,
graphs_weaklyConnected_61,6,reached_max_iter,0,0,FALSE,1,8388,0.0091,0,0,12.67,
graphs_noloops_9,6,reached_max_iter,0,0,FALSE,3,11293,0.014,0,0,34.19,
graphs_weaklyConnected_60,6,reached_max_iter,0,0,FALSE,1,8434,0.0092,0,0,13.16,
graphs_weaklyConnected_104,6,reached_max_iter,0,0,FALSE,3,8261,0.0087,0,0,18.75,
graphs_oriented_16,2,YES,0,0,FALSE,1,3066,0.0036,0,0,6.94,
graphs_weaklyConnected_74,6,reached_max_iter,0,0,FALSE,2,12658,0.0158,0,0,40.81,
graphs_weaklyConnected_110,6,reached_max_iter,0,0,FALSE,2,8620,0.0095,0,0,14.09,
graphs_weaklyConnected_138,6,reached_max_iter,0,0,FALSE,1,9299,0.0109,0,0,21.99,
graphs_weaklyConnected_48,6,reached_max_iter,0,0,FALSE,1,13324,0.0172,0,0,47.93,
graphs_undirected_8,6,reached_max_iter,0,0,FALSE,0,9474,0.0114,0,0,26.93,
graphs_complete_13,6,reached_max_iter,0,0,FALSE,2,8314,0.0089,0,0,13.55,
graphs_undirected_15,6,reached_max_iter,0,0,FALSE,3,10662,0.0136,0,0,41.25,
graphs_acyclic_2,6,reached_max_iter,0,0,FALSE,2,8561,0.0094,0,0,12.65,
graphs_oriented_8,6,reached_max_iter,0,0,FALSE,1,10777,0.014,0,0,40.96,
graphs_complete_2,6,reached_max_iter,0,0,FALSE,1,8399,0.0091,0,0,12.82,
graphs_undirected_17,6,reached_max_iter,0,0,FALSE,2,13024,0.0166,0,0,46.15,
graphs_complete_11,6,reached_max_iter,0,0,FALSE,1,8732,0.0098,0,0,15.08,
graphs_weaklyConnected_89,6,reached_max_iter,0,0,FALSE,2,13123,0.0167,0,0,43.55,
graphs_weaklyConnected_106,6,reached_max_iter,0,0,FALSE,2,13336,0.0172,0,0,52.14,
graphs_weaklyConnected_62,6,reached_max_iter,0,0,FALSE,2,10034,0.0124,0,0,30.6,
graphs_weaklyConnected_112,6,reached_max_iter,0,0,FALSE,1,13165,0.0169,0,0,50.37,
graphs_weaklyConnected_76,6,reached_max_iter,0,0,FALSE,2,8307,0.0089,0,0,10.48,
graphs_oriented_14,6,reached_max_iter,0,0,FALSE,1,8332,0.0091,0,0,11.68,
graphs_weaklyConnected_77,6,reached_max_iter,0,0,FALSE,1,8386,0.0091,0,0,13.36,
graphs_oriented_15,6,reached_max_iter,0,0,FALSE,1,13536,0.0176,0,0,48.77,
graphs_weaklyConnected_113,6,reached_max_iter,0,0,FALSE,2,9267,0.0108,0,0,21.16,
graphs_weaklyConnected_63,6,reached_max_iter,0,0,FALSE,1,8394,0.0091,0,0,13.58,
graphs_weaklyConnected_107,6,reached_max_iter,0,0,FALSE,2,9299,0.0109,0,0,23.81,
graphs_weaklyConnected_88,6,reached_max_iter,0,0,FALSE,2,10006,0.0123,0,0,29.4,
graphs_complete_10,6,reached_max_iter,0,0,FALSE,2,8328,0.0089,0,0,9.97,
